date,daily_revenue,asin_id,title,price,average_rating,num_reviews
2018-09-15,508.96,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2018-09-16,1017.92,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2018-09-17,508.96,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2018-09-18,1017.92,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2018-09-19,1526.8799999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2018-09-20,508.96,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2018-09-21,636.1999999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2018-09-22,508.96,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2018-09-23,636.1999999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2018-09-24,1272.3999999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2018-09-25,254.48,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2018-09-26,508.96,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2018-09-27,1781.36,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2018-09-28,636.1999999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2018-09-29,636.1999999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2018-09-30,636.1999999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2018-10-01,636.1999999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2018-10-02,1017.92,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2018-10-03,508.96,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2018-10-04,890.68,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2018-10-05,381.71999999999997,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2018-10-06,508.96,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2018-10-07,636.1999999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2018-10-08,636.1999999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2018-10-09,763.4399999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2018-10-10,890.68,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2018-10-11,1145.1599999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2018-10-12,1145.1599999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2018-10-13,508.96,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2018-10-14,127.24,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2018-10-15,127.24,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2018-10-16,636.1999999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2018-10-17,636.1999999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2018-10-18,1526.8799999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2018-10-19,890.68,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2018-10-20,1654.12,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2018-10-21,381.71999999999997,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2018-10-22,763.4399999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2018-10-23,254.48,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2018-10-24,381.71999999999997,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2018-10-25,1145.1599999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2018-10-26,763.4399999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2018-10-27,636.1999999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2018-10-28,890.68,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2018-10-29,1017.92,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2018-10-30,1526.8799999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2018-10-31,508.96,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2018-11-01,127.24,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2018-11-02,1399.6399999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2018-11-03,636.1999999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2018-11-04,508.96,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2018-11-05,1145.1599999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2018-11-06,1272.3999999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2018-11-07,763.4399999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2018-11-08,636.1999999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2018-11-09,1145.1599999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2018-11-10,1399.6399999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2018-11-11,763.4399999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2018-11-12,890.68,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2018-11-13,636.1999999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2018-11-14,763.4399999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2018-11-15,508.96,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2018-11-16,1654.12,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2018-11-17,1654.12,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2018-11-18,1526.8799999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2018-11-19,381.71999999999997,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2018-11-20,1781.36,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2018-11-21,381.71999999999997,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2018-11-22,636.1999999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2018-11-23,636.1999999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2018-11-24,636.1999999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2018-11-25,1272.3999999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2018-11-26,381.71999999999997,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2018-11-27,254.48,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2018-11-28,1908.6,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2018-11-29,1526.8799999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2018-11-30,2035.84,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2018-12-01,763.4399999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2018-12-02,1781.36,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2018-12-03,890.68,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2018-12-04,1272.3999999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2018-12-05,254.48,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2018-12-06,1908.6,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2018-12-07,508.96,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2018-12-08,1145.1599999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2018-12-09,2544.7999999999993,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2018-12-10,1781.36,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2018-12-11,1781.36,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2018-12-12,1272.3999999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2018-12-13,1017.92,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2018-12-14,2035.84,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2018-12-15,254.48,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2018-12-16,763.4399999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2018-12-17,636.1999999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2018-12-18,890.68,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2018-12-19,508.96,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2018-12-20,1272.3999999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2018-12-21,636.1999999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2018-12-22,381.71999999999997,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2018-12-23,890.68,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2018-12-24,636.1999999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2018-12-25,508.96,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2018-12-26,636.1999999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2018-12-27,636.1999999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2018-12-28,1145.1599999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2018-12-29,254.48,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2018-12-30,890.68,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2018-12-31,508.96,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-01-01,636.1999999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-01-02,636.1999999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-01-03,508.96,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-01-04,381.71999999999997,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-01-05,1017.92,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-01-06,1017.92,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-01-07,508.96,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-01-08,763.4399999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-01-09,1017.92,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-01-10,254.48,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-01-11,508.96,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-01-12,1017.92,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-01-13,1017.92,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-01-14,508.96,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-01-15,508.96,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-01-16,763.4399999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-01-17,508.96,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-01-18,636.1999999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-01-19,381.71999999999997,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-01-20,254.48,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-01-21,636.1999999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-01-22,763.4399999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-01-23,1017.92,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-01-24,1526.8799999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-01-25,381.71999999999997,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-01-26,1017.92,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-01-27,763.4399999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-01-28,381.71999999999997,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-01-29,763.4399999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-01-30,1145.1599999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-01-31,636.1999999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-02-01,254.48,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-02-02,508.96,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-02-03,381.71999999999997,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-02-04,508.96,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-02-05,1017.92,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-02-06,763.4399999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-02-07,636.1999999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-02-08,254.48,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-02-09,254.48,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-02-10,254.48,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-02-11,254.48,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-02-13,508.96,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-02-14,127.24,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-02-15,890.68,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-02-16,381.71999999999997,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-02-17,254.48,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-02-18,254.48,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-02-19,381.71999999999997,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-02-20,508.96,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-02-21,381.71999999999997,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-02-22,763.4399999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-02-24,127.24,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-02-25,381.71999999999997,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-02-26,636.1999999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-02-27,763.4399999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-02-28,254.48,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-03-01,254.48,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-03-02,763.4399999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-03-04,381.71999999999997,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-03-05,127.24,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-03-06,381.71999999999997,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-03-07,254.48,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-03-08,381.71999999999997,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-03-09,763.4399999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-03-10,381.71999999999997,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-03-12,381.71999999999997,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-03-13,254.48,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-03-14,508.96,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-03-15,254.48,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-03-16,381.71999999999997,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-03-17,381.71999999999997,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-03-18,763.4399999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-03-19,254.48,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-03-20,381.71999999999997,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-03-21,254.48,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-03-22,254.48,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-03-23,508.96,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-03-24,636.1999999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-03-25,127.24,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-03-26,1017.92,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-03-27,381.71999999999997,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-03-29,127.24,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-03-30,254.48,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-03-31,127.24,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-04-01,127.24,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-04-02,254.48,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-04-03,254.48,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-04-04,127.24,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-04-05,254.48,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-04-06,127.24,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-04-07,127.24,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-04-08,763.4399999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-04-09,381.71999999999997,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-04-10,254.48,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-04-11,381.71999999999997,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-04-12,381.71999999999997,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-04-13,127.24,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-04-14,508.96,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-04-15,508.96,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-04-16,127.24,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-04-18,508.96,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-04-19,508.96,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-04-20,254.48,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-04-21,127.24,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-04-22,127.24,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-04-23,254.48,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-04-24,636.1999999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-04-25,636.1999999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-04-26,381.71999999999997,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-04-27,508.96,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-04-28,508.96,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-04-29,127.24,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-04-30,127.24,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-05-02,127.24,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-05-03,508.96,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-05-04,127.24,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-05-05,381.71999999999997,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-05-08,254.48,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-05-09,636.1999999999999,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-05-10,381.71999999999997,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-05-12,127.24,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-05-14,381.71999999999997,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
2019-05-15,127.24,B01M17LSEE,New Balance Men's MX608v4 Comfort Pack Training Shoe,127.24,4.5,14754
