date,daily_revenue,asin_id,title,price,average_rating,num_reviews
2022-07-10,3382.1199999999844,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-07-11,4209.659999999974,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-07-12,3130.2599999999875,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-07-13,2446.639999999996,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-07-14,2428.649999999996,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-07-15,3526.0399999999827,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-07-16,3705.9399999999805,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-07-17,3580.009999999982,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-07-18,4083.729999999976,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-07-19,8563.239999999922,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-07-20,5936.699999999953,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-07-21,4713.379999999968,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-07-22,3939.8099999999777,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-07-23,3921.819999999978,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-07-24,4533.4799999999705,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-07-25,4749.359999999968,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-07-26,4515.489999999971,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-07-27,4965.239999999965,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-07-28,4767.349999999968,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-07-29,4497.499999999971,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-07-30,4065.739999999976,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-07-31,4173.679999999975,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-08-01,4191.669999999975,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-08-02,4803.329999999967,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-08-03,4047.7499999999764,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-08-04,4821.319999999967,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-08-05,4047.7499999999764,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-08-06,3526.0399999999827,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-08-07,4047.7499999999764,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-08-08,4443.529999999972,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-08-09,4245.639999999974,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-08-10,4425.539999999972,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-08-11,4155.689999999975,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-08-12,4389.559999999972,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-08-13,3885.8399999999783,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-08-14,3615.9899999999816,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-08-15,3975.789999999977,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-08-16,4551.46999999997,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-08-17,4425.539999999972,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-08-18,3993.779999999977,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-08-19,4191.669999999975,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-08-20,3436.089999999984,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-08-21,3885.8399999999783,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-08-22,3526.0399999999827,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-08-23,4083.729999999976,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-08-24,4335.589999999973,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-08-25,4065.739999999976,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-08-26,3580.009999999982,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-08-27,3705.9399999999805,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-08-28,3544.0299999999825,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-08-29,4443.529999999972,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-08-30,4317.599999999973,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-08-31,4641.419999999969,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-09-01,4335.589999999973,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-09-02,3544.0299999999825,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-09-03,3112.2699999999877,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-09-04,3454.0799999999836,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-09-05,3957.7999999999774,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-09-06,3903.829999999978,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-09-07,4281.6199999999735,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-09-08,3615.9899999999816,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-09-09,3436.089999999984,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-09-10,3831.869999999979,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-09-11,3903.829999999978,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-09-12,4407.549999999972,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-09-13,3921.819999999978,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-09-14,3993.779999999977,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-09-15,3490.059999999983,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-09-16,1673.0700000000006,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-09-17,2086.84,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-09-18,2104.83,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-09-19,2266.739999999998,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-09-20,1924.9300000000007,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-09-21,1745.0300000000007,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-09-22,2464.6299999999956,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-09-23,3022.319999999989,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-09-24,3562.0199999999822,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-09-25,4317.599999999973,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-09-26,3633.9799999999814,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-09-27,4083.729999999976,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-09-28,4155.689999999975,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-09-29,3921.819999999978,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-09-30,3723.9299999999803,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-10-01,4191.669999999975,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-10-02,3723.9299999999803,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-10-03,4587.44999999997,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-10-04,4443.529999999972,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-10-05,4101.719999999976,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-10-06,5073.179999999964,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-10-07,3921.819999999978,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-10-08,3669.959999999981,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-10-09,3400.109999999984,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-10-10,3597.999999999982,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-10-11,3741.91999999998,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-10-12,2500.609999999995,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-10-13,2140.8099999999995,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-10-14,4515.489999999971,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-10-15,3795.8899999999794,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-10-16,3526.0399999999827,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-10-17,2932.36999999999,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-10-18,4191.669999999975,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-10-19,3615.9899999999816,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-10-20,3580.009999999982,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-10-21,3418.099999999984,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-10-22,3184.229999999987,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-10-23,3220.2099999999864,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-10-24,2428.649999999996,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-10-25,3705.9399999999805,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-10-26,3633.9799999999814,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-10-27,3400.109999999984,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-10-28,2842.419999999991,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-10-29,3508.049999999983,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-10-30,3274.1799999999857,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-10-31,3454.0799999999836,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-11-01,3975.789999999977,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-11-02,3184.229999999987,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-11-03,3490.059999999983,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-11-04,3813.879999999979,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-11-05,3885.8399999999783,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-11-06,3615.9899999999816,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-11-07,2950.3599999999897,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-11-08,3993.779999999977,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-11-09,4065.739999999976,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-11-10,4191.669999999975,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-11-11,3615.9899999999816,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-11-12,3040.3099999999886,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-11-13,2464.6299999999956,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-11-14,3112.2699999999877,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-11-15,3472.0699999999833,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-11-16,2950.3599999999897,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-11-17,3454.0799999999836,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-11-18,3184.229999999987,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-11-19,2986.3399999999892,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-11-20,2554.5799999999945,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-11-21,2986.3399999999892,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-11-22,3094.279999999988,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-11-23,3346.139999999985,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-11-24,2626.5399999999936,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-11-25,1241.3100000000004,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-11-26,2014.8800000000008,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-11-27,1834.9800000000007,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-11-28,2320.7099999999973,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-11-29,2788.4499999999916,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-11-30,3580.009999999982,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-12-01,4371.569999999972,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-12-02,4299.609999999973,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-12-03,4137.699999999975,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-12-04,3651.969999999981,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-12-05,3094.279999999988,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-12-06,3975.789999999977,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-12-07,4101.719999999976,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-12-08,3597.999999999982,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-12-09,3939.8099999999777,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-12-10,3759.90999999998,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-12-11,3957.7999999999774,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-12-12,3184.229999999987,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-12-13,3723.9299999999803,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-12-14,3292.1699999999855,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-12-15,3705.9399999999805,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-12-16,3346.139999999985,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-12-17,4119.7099999999755,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-12-18,3130.2599999999875,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-12-19,2806.4399999999914,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-12-20,3669.959999999981,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-12-21,3777.8999999999796,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-12-22,3562.0199999999822,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-12-23,3921.819999999978,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-12-24,3346.139999999985,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-12-25,2950.3599999999897,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-12-26,3885.8399999999783,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-12-27,6008.659999999953,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-12-28,5648.859999999957,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-12-29,5684.8399999999565,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-12-30,5361.01999999996,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2022-12-31,5990.669999999953,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2023-01-01,4425.539999999972,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2023-01-02,4137.699999999975,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2023-01-03,5468.959999999959,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2023-01-04,5504.939999999959,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2023-01-05,5486.949999999959,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2023-01-06,5271.0699999999615,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2023-01-07,5073.179999999964,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2023-01-08,5163.129999999963,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2023-01-09,4425.539999999972,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2023-01-10,4245.639999999974,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2023-01-11,4407.549999999972,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2023-01-12,5001.219999999965,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2023-01-13,5486.949999999959,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2023-01-14,4335.589999999973,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2023-01-15,5055.189999999964,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2023-01-16,3508.049999999983,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2023-01-17,4857.2999999999665,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2023-01-18,4533.4799999999705,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
